mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__colsample_bytree,param_classifier__gamma,param_classifier__learning_rate,param_classifier__max_depth,param_classifier__min_child_weight,param_classifier__n_estimators,param_classifier__scale_pos_weight,param_classifier__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score
2.913664937019348,0.0979847438145553,0.23589694499969482,0.0032640215962249784,0.9,0.5,0.12,5,5,90,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8689378609817685,0.8629684039281347,0.86705396028086,0.8681838733279866,0.8667860246296875,0.0023038228015392044,16
2.869206488132477,0.02621616406393367,0.23735648393630981,0.0062130573494217555,0.9,0.5,0.12,5,5,90,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8674963711443439,0.8617686080589281,0.8635970055574687,0.8661701556238434,0.864758035096146,0.002223580013072107,99
2.9612925052642822,0.050159266612422586,0.24744629859924316,0.012680851172562435,0.9,0.5,0.12,5,5,90,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8679529056078533,0.861935069855631,0.8628514870743914,0.867356705857848,0.865024042098931,0.002659008580307317,96
3.14024555683136,0.031727135883467636,0.25630855560302734,0.009069470431296103,0.9,0.5,0.12,5,5,100,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8681512013568852,0.8619531861329115,0.8665551368028213,0.8674437981833911,0.8660258306190023,0.002418389491656708,57
3.156566023826599,0.04735428314785867,0.2597838044166565,0.016957413484815522,0.9,0.5,0.12,5,5,100,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8674785710064874,0.8608666064270264,0.8629330316800148,0.8663192037375946,0.8643993532127807,0.0026361812792569223,102
3.3383211493492126,0.2405841650156261,0.25095951557159424,0.007388479336986115,0.9,0.5,0.12,5,5,100,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8672238214880984,0.8601859571440972,0.8629245538094349,0.8671536583133812,0.864371997688753,0.0029786139410134063,103
3.529746890068054,0.13255796104752565,0.27247148752212524,0.003831720231471905,0.9,0.5,0.12,5,5,110,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8675359584046236,0.861648575521341,0.8656266928156126,0.8671700372495692,0.8654953159977865,0.0023336444065635213,83
3.3758543729782104,0.024723386055793842,0.27153611183166504,0.0040111823614955855,0.9,0.5,0.12,5,5,110,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8665368369546244,0.8605044884667578,0.863491889790189,0.8664805856153945,0.8642534502067414,0.0024904154053493155,105
3.4711794257164,0.12423673022116295,0.2731764316558838,0.012010784766705643,0.9,0.5,0.12,5,5,110,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.866415310073313,0.8600754647096136,0.8625234514431775,0.8671302511363826,0.8640361193406217,0.0028813690056181127,107
2.5672587752342224,0.03291125762341275,0.1929614543914795,0.0030797753477991934,0.9,0.6,0.08,4,5,90,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.867127585575454,0.8627533555122587,0.865239724237657,0.8686284492224835,0.8659372786369632,0.0021956307938840844,61
2.5655353665351868,0.02820059750541018,0.1999044418334961,0.0037847474812894915,0.9,0.6,0.08,4,5,90,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.867601506025901,0.8649218080947262,0.8645039654085861,0.8694600613358486,0.8666218352162655,0.0020242743846490465,25
2.5463377237319946,0.010770278372449277,0.19410741329193115,0.004454825708810697,0.9,0.6,0.08,4,5,90,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8665201650481069,0.8631399947330995,0.8643608396308937,0.8681543419760921,0.865543835347048,0.001932995932947118,81
2.850775897502899,0.07388819869396017,0.2119520902633667,0.009849259086715342,0.9,0.6,0.08,4,5,100,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8681204653088695,0.8632069363698577,0.8662578694007763,0.8681572542548418,0.8664356313335863,0.0020161052477998256,39
2.763819694519043,0.06128955403195305,0.21021491289138794,0.004241558432236563,0.9,0.6,0.08,4,5,100,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8684296035058957,0.8650800568332454,0.8653294075864968,0.8692072306927043,0.8670115746545856,0.001829764902931003,7
2.785232722759247,0.023910724313629794,0.20703089237213135,0.0021959063952522173,0.9,0.6,0.08,4,5,100,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8675905686316022,0.8634892195214452,0.8643295647200809,0.8677636588784192,0.8657932529378869,0.001908127122100653,68
3.028303027153015,0.09858899128232297,0.22402846813201904,0.0016931254184003703,0.9,0.6,0.08,4,5,110,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8676913206031822,0.8631621267408713,0.8662217173353467,0.8683533568936638,0.866357130393266,0.00199946047674097,41
3.08098965883255,0.14853615991413596,0.22401577234268188,0.011149983171736814,0.9,0.6,0.08,4,5,110,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8684658789613091,0.8652820804926208,0.8647455456009381,0.8690553315348823,0.8668872091474376,0.0018944731334256996,14
3.0020233392715454,0.04242602641459781,0.2290109395980835,0.010055053415420276,0.9,0.6,0.08,4,5,110,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.86733819912522,0.8638830015521466,0.8638769613067714,0.8675826157725522,0.8656701944391726,0.0017922986966197637,75
2.9534729719161987,0.08440347626510873,0.29310810565948486,0.047693185296500594,0.9,0.6,0.08,5,5,90,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8682493043381416,0.8657303032375834,0.8652920592187529,0.869348133504501,0.8671549500747446,0.0016961460552046015,1
3.0454434752464294,0.05907065232786279,0.2493545413017273,0.027929240831320524,0.9,0.6,0.08,5,5,90,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8683115224674437,0.8656455527672555,0.8646406683305251,0.8695983634889093,0.8670490267635333,0.0019914154979443995,4
3.1587937474250793,0.17774827808957416,0.2795919179916382,0.05019718477218805,0.9,0.6,0.08,5,5,90,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8670019713526981,0.8640259502242298,0.8637737612678497,0.8693556991425123,0.8660393454968225,0.002297361664167696,56
3.2965694069862366,0.1188899856700702,0.2633853554725647,0.007072176100623602,0.9,0.6,0.08,5,5,100,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8684390277618695,0.8652070140655342,0.8655743205994507,0.8690903873970942,0.8670776874559872,0.0017076108544127626,3
3.142599046230316,0.06820832010793788,0.2585947513580322,0.013797682213084401,0.9,0.6,0.08,5,5,100,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8687640256793862,0.8650819819825882,0.8647941883029879,0.8689385083840844,0.8668946760872616,0.001960205805783705,11
3.2453734278678894,0.08821284445772475,0.2527778148651123,0.0075466937390445896,0.9,0.6,0.08,5,5,100,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8677681063960299,0.8636193949471841,0.8641474603349647,0.868656239471714,0.8660478002874732,0.002194985906382135,55
3.3631982803344727,0.08966100526554882,0.27775806188583374,0.009788048406118556,0.9,0.6,0.08,5,5,110,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8681173646824811,0.8645061631851878,0.8648831282561269,0.8687472829610153,0.8665634847712028,0.0018867755191426545,30
3.3328320384025574,0.06595725461925475,0.2812158465385437,0.01306324472303805,0.9,0.6,0.08,5,5,110,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8684334730501938,0.8644290483098185,0.864592819375313,0.8684595835082582,0.8664787310608959,0.001968670549433571,36
3.376124083995819,0.04894540120143659,0.2789056897163391,0.017305981194482633,0.9,0.6,0.08,5,5,110,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8672609257700671,0.8635738750949543,0.864145103643242,0.8684838025315796,0.8658659267599608,0.0020624032600293717,64
2.6467111706733704,0.05376516038933931,0.198564350605011,0.006419738848347609,0.9,0.6,0.1,4,5,90,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.868123738127662,0.8645635646199638,0.8659324436882389,0.8683890953832518,0.8667522104547791,0.0015829299233007014,19
2.5890910625457764,0.014868585778076355,0.1914980411529541,0.0014544820630837672,0.9,0.6,0.1,4,5,90,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8680721701294232,0.8649987673953532,0.8653646521603089,0.8687060602405926,0.8667854124814194,0.0016244455679646362,17
2.583394229412079,0.03881517536494445,0.2003304362297058,0.010786181742094234,0.9,0.6,0.1,4,5,90,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8680061114722073,0.8631934993435473,0.8651435690640961,0.8677372475704327,0.8660201068625708,0.0019780555540005133,58
2.9180800318717957,0.11548383179392517,0.21537864208221436,0.006157891239516389,0.9,0.6,0.1,4,5,100,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8684997180427814,0.8643863055036406,0.8663037204713344,0.867486027656039,0.8666689429184489,0.001529966178354628,21
2.8156120777130127,0.029809932662607147,0.20939922332763672,0.0031440617450879263,0.9,0.6,0.1,4,5,100,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8678670432421549,0.8648633968715088,0.8654469447668409,0.8678966076855026,0.866518498141502,0.0013788896486340988,34
2.9292218685150146,0.11736352300128335,0.2054450511932373,0.0026350013811950487,0.9,0.6,0.1,4,5,100,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.867878300195361,0.8630465856519036,0.8651152562331932,0.8671257562253029,0.8657914745764402,0.0018792841149000976,69
3.0832213163375854,0.07795916263800264,0.23208105564117432,0.007919598929931583,0.9,0.6,0.1,4,5,110,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8679869907383139,0.8643728999531611,0.8654817206305471,0.8671350134392866,0.8662441561903271,0.001406592228368752,46
3.00812304019928,0.0242352334481369,0.22056716680526733,0.002387279335617534,0.9,0.6,0.1,4,5,110,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8676812345769364,0.8642795571894539,0.864591709791512,0.8674095521494498,0.865990513426838,0.0015617483600204565,60
3.12043297290802,0.11356409505369619,0.24938756227493286,0.02593252108053253,0.9,0.6,0.1,4,5,110,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8676153478932606,0.8633438824860781,0.8643349011328786,0.8670307942046381,0.8655812314292138,0.0017887098374328042,77
2.914892792701721,0.09948854034840525,0.2312493920326233,0.0024042867492524308,0.9,0.6,0.1,5,5,90,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8668926525755158,0.863850136574254,0.8645352362250001,0.8694180692110198,0.8661740236464475,0.0021866832475073766,48
2.9240705966949463,0.05374232618609437,0.24519217014312744,0.01114789118182969,0.9,0.6,0.1,5,5,90,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8680464534872897,0.8632471438940196,0.8643600923684498,0.8696432820598485,0.8663242429524018,0.00261287465518227,44
2.9204089641571045,0.0578494095393246,0.2449168562889099,0.012794186097371214,0.9,0.6,0.1,5,5,90,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8675017908352339,0.8629813575591925,0.8651092079636343,0.8681419670671687,0.8659335808563073,0.002045205689932525,62
3.1081425547599792,0.03695058331793042,0.24968117475509644,0.002783092423341252,0.9,0.6,0.1,5,5,100,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8662581404474583,0.8628418870862467,0.8644080016716114,0.868619102303355,0.8655317828771678,0.0021539243326547377,82
3.2096423506736755,0.14483339365759512,0.26618605852127075,0.02484718084178687,0.9,0.6,0.1,5,5,100,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8674282040876536,0.8623637264820229,0.8645401971917679,0.8690234067841283,0.8658388836363933,0.0025705267409754746,66
3.179462730884552,0.052809510768644846,0.26278698444366455,0.01637615003507809,0.9,0.6,0.1,5,5,100,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8667408333628888,0.8624446810279994,0.8651030308258402,0.867553782947873,0.8654605820411503,0.0019521805292679786,85
3.4108017683029175,0.06407771500916433,0.2729334831237793,0.0029869615160941164,0.9,0.6,0.1,5,5,110,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8660489002471979,0.8627358393608564,0.8636555890070385,0.8684371992879076,0.8652193819757502,0.0022167476844507637,92
3.3905011415481567,0.06209250650228239,0.2772250771522522,0.014688403612162835,0.9,0.6,0.1,5,5,110,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8669246612413675,0.8617623156374082,0.8642490395958597,0.8686319021410441,0.86539197965392,0.0026137608641645174,88
3.453324854373932,0.10021801467466293,0.2794632315635681,0.014280634004020621,0.9,0.6,0.1,5,5,110,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8661251629547623,0.8620147276751109,0.8648711820585049,0.8673610762090881,0.8650930372243665,0.0019833364411528677,94
2.60008305311203,0.026968791831864423,0.19033199548721313,0.002357714104169996,0.9,0.6,0.12,4,5,90,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8701035680453065,0.8641733380758377,0.8652337807845023,0.8686040470610976,0.867028683491686,0.002414091887542005,6
2.590154528617859,0.02750896501458954,0.1967308521270752,0.0018869035834893227,0.9,0.6,0.12,4,5,90,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8690798939816669,0.8634318537313203,0.8659077230950407,0.8679372742421128,0.8665891862625352,0.0021479121783806294,27
2.6654881834983826,0.09049928394090538,0.20517414808273315,0.005600698959569835,0.9,0.6,0.12,4,5,90,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8676907612260943,0.8633441890780751,0.864301825642372,0.8680707203205198,0.8658518740667653,0.0020613053390395575,65
2.771165192127228,0.026291023545687405,0.20636707544326782,0.0027305878581638156,0.9,0.6,0.12,4,5,100,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.869406781353521,0.863519276259652,0.865199385235215,0.868458564039463,0.8666460017219627,0.0023862312181158023,22
2.818522810935974,0.02648884329158072,0.2121344804763794,0.005963452392546487,0.9,0.6,0.12,4,5,100,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8684259651304245,0.8621696031143647,0.8657525823337656,0.8683285618045332,0.866169178095772,0.0025458877519570337,49
2.8675365447998047,0.07449530466326866,0.2123335599899292,0.011060912467366084,0.9,0.6,0.12,4,5,100,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8667976951164422,0.8625012097411706,0.8647725246513989,0.8676207047460561,0.865423033563767,0.001979878108952017,87
2.983824610710144,0.031398327167579135,0.2206425666809082,0.0026867667469332255,0.9,0.6,0.12,4,5,110,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8686659261242277,0.8630947381468681,0.8656340102045268,0.8681766690294817,0.866392835876276,0.0022249867992102635,40
3.0144441723823547,0.06047138650408087,0.22294485569000244,0.004152995334935225,0.9,0.6,0.12,4,5,110,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.86753478939806,0.8618850167435727,0.8650112436686666,0.8677718693335931,0.865550729785973,0.0023768913949898354,78
3.1133692860603333,0.07156359415660446,0.22738415002822876,0.011828189924003777,0.9,0.6,0.12,4,5,110,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8674017736566645,0.8630176382324709,0.8644570757963219,0.8673120518670857,0.8655471348881358,0.0018802392839065236,80
2.8716604709625244,0.055650444907453675,0.23756104707717896,0.005078505602539461,0.9,0.6,0.12,5,5,90,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8688745585956134,0.8638142086412903,0.8641463761666854,0.8684780232856271,0.8663282916723041,0.0023551109323421207,43
2.887596011161804,0.030548024710630017,0.23513644933700562,0.008255934919338485,0.9,0.6,0.12,5,5,90,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8661216725545923,0.8616493588480177,0.8629400967248356,0.8680730712395474,0.8646960498417483,0.002539801714733038,100
