mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__colsample_bytree,param_classifier__gamma,param_classifier__learning_rate,param_classifier__max_depth,param_classifier__min_child_weight,param_classifier__n_estimators,param_classifier__scale_pos_weight,param_classifier__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score
1.9034512042999268,0.06229838518353226,0.13827526569366455,0.002775872676493613,0.9,0.5,0.2,4,10,50,30,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.2, 'classifier__max_depth': 4, 'classifier__min_child_weight': 10, 'classifier__n_estimators': 50, 'classifier__scale_pos_weight': 30, 'classifier__subsample': 0.9}",0.8633845611098069,0.8605926471491423,0.8603169288773381,0.8671036323999274,0.8628494423840537,0.0027336438198779043,214
1.8063657879829407,0.024696449061846128,0.14416354894638062,0.01295584512761736,0.9,0.5,0.2,4,10,50,40,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.2, 'classifier__max_depth': 4, 'classifier__min_child_weight': 10, 'classifier__n_estimators': 50, 'classifier__scale_pos_weight': 40, 'classifier__subsample': 0.9}",0.8639265340691519,0.8593827336627862,0.8584664975604875,0.8649648783463239,0.8616851609096873,0.0028036255584020387,407
2.8001630902290344,0.012764921248217239,0.21075403690338135,0.0012410769326069854,0.9,0.5,0.2,4,10,100,20,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.2, 'classifier__max_depth': 4, 'classifier__min_child_weight': 10, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 20, 'classifier__subsample': 0.9}",0.8618502539900122,0.8578768900425316,0.8609068160247982,0.8643449653042172,0.8612447313403899,0.0023148785107292963,477
2.821897864341736,0.03357461541121128,0.21058368682861328,0.0017301627335374738,0.9,0.5,0.2,4,10,100,30,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.2, 'classifier__max_depth': 4, 'classifier__min_child_weight': 10, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 30, 'classifier__subsample': 0.9}",0.8626867811906581,0.857910227699957,0.859984322321677,0.8629979801192558,0.860894827832887,0.002083938855599849,521
2.802381455898285,0.027730857069891812,0.20852720737457275,0.0041585938745731885,0.9,0.5,0.2,4,10,100,40,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.2, 'classifier__max_depth': 4, 'classifier__min_child_weight': 10, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 40, 'classifier__subsample': 0.9}",0.8639563122056841,0.8541784801140219,0.8601250758628842,0.8620013600256398,0.8600653070520574,0.003658774587590613,595
3.9297028183937073,0.07681134219234043,0.2869763970375061,0.009624587036006143,0.9,0.5,0.2,4,10,150,20,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.2, 'classifier__max_depth': 4, 'classifier__min_child_weight': 10, 'classifier__n_estimators': 150, 'classifier__scale_pos_weight': 20, 'classifier__subsample': 0.9}",0.8583151352539274,0.8547843535367503,0.8611110125613666,0.861789203321567,0.8589999261684028,0.0027602873041137586,680
4.2145697474479675,0.5794184045910399,0.27942657470703125,0.0022852366394650785,0.9,0.5,0.2,4,10,150,30,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.2, 'classifier__max_depth': 4, 'classifier__min_child_weight': 10, 'classifier__n_estimators': 150, 'classifier__scale_pos_weight': 30, 'classifier__subsample': 0.9}",0.8590918684909756,0.8541785098365705,0.8574141677541385,0.8610976112410234,0.857945539330677,0.0025358674469285014,749
4.013067603111267,0.06245109440010472,0.2770283818244934,0.00678762869664421,0.9,0.5,0.2,4,10,150,40,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.2, 'classifier__max_depth': 4, 'classifier__min_child_weight': 10, 'classifier__n_estimators': 150, 'classifier__scale_pos_weight': 40, 'classifier__subsample': 0.9}",0.860562657236311,0.8517529900012177,0.8582649294948542,0.8571654236281138,0.8569365000901241,0.00323399610235671,799
1.8044080138206482,0.021578887366325027,0.13264286518096924,0.0024679835761703185,0.9,0.5,0.2,4,15,50,20,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.2, 'classifier__max_depth': 4, 'classifier__min_child_weight': 15, 'classifier__n_estimators': 50, 'classifier__scale_pos_weight': 20, 'classifier__subsample': 0.9}",0.8638926270488086,0.8622162922195282,0.8640421362767378,0.8663669784061697,0.8641295084878111,0.001477363770724199,57
1.7844256162643433,0.024941729858866276,0.13956671953201294,0.0008782183131187574,0.9,0.5,0.2,4,15,50,30,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.2, 'classifier__max_depth': 4, 'classifier__min_child_weight': 15, 'classifier__n_estimators': 50, 'classifier__scale_pos_weight': 30, 'classifier__subsample': 0.9}",0.8645710008957124,0.8629136652370734,0.8578711544226199,0.8673226797337604,0.8631696250722916,0.003440604012462568,162
1.7821314334869385,0.011695678934327618,0.1351546049118042,0.0023639908496048286,0.9,0.5,0.2,4,15,50,40,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.2, 'classifier__max_depth': 4, 'classifier__min_child_weight': 15, 'classifier__n_estimators': 50, 'classifier__scale_pos_weight': 40, 'classifier__subsample': 0.9}",0.8627800664961838,0.8616580905109508,0.8577916542622086,0.867213424844774,0.8623608090285293,0.003357627349699172,280
2.795887529850006,0.040392435180518924,0.21404093503952026,0.0069322567822608875,0.9,0.5,0.2,4,15,100,20,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.2, 'classifier__max_depth': 4, 'classifier__min_child_weight': 15, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 20, 'classifier__subsample': 0.9}",0.8628365641623995,0.8583883676468911,0.8606778853365712,0.8641737741165199,0.8615191478155954,0.0021961405722171305,431
2.8091817498207092,0.055485457183427234,0.2111572027206421,0.003892100292754758,0.9,0.5,0.2,4,15,100,30,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.2, 'classifier__max_depth': 4, 'classifier__min_child_weight': 15, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 30, 'classifier__subsample': 0.9}",0.8615130546946757,0.8564998582680395,0.8572453100670008,0.8653050131508048,0.8601408090451301,0.0035423332374759763,587
2.8444619178771973,0.051091877147592106,0.2079443335533142,0.0013937413557247368,0.9,0.5,0.2,4,15,100,40,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.2, 'classifier__max_depth': 4, 'classifier__min_child_weight': 15, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 40, 'classifier__subsample': 0.9}",0.8630042813594819,0.8561532901761668,0.8580155540962753,0.8619536612856624,0.8597816967293965,0.0028012084734890196,617
3.832651734352112,0.036811735971757645,0.2882366180419922,0.006195737258319207,0.9,0.5,0.2,4,15,150,20,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.2, 'classifier__max_depth': 4, 'classifier__min_child_weight': 15, 'classifier__n_estimators': 150, 'classifier__scale_pos_weight': 20, 'classifier__subsample': 0.9}",0.8581629536542436,0.8539113457595093,0.8592279364048898,0.8602979778043753,0.8579000534057545,0.002423438667924359,752
3.870592713356018,0.031046139905519115,0.2843441963195801,0.006223115408637261,0.9,0.5,0.2,4,15,150,30,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.2, 'classifier__max_depth': 4, 'classifier__min_child_weight': 15, 'classifier__n_estimators': 150, 'classifier__scale_pos_weight': 30, 'classifier__subsample': 0.9}",0.8589730273989375,0.8527598743274557,0.8573571415759116,0.8616160479579826,0.8576765228150719,0.003220101675969126,765
3.909717619419098,0.053335545609251134,0.28296220302581787,0.006151298730762513,0.9,0.5,0.2,4,15,150,40,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.2, 'classifier__max_depth': 4, 'classifier__min_child_weight': 15, 'classifier__n_estimators': 150, 'classifier__scale_pos_weight': 40, 'classifier__subsample': 0.9}",0.8598764186379374,0.8523719162583481,0.8556981353427023,0.8565040389822511,0.8561126273053097,0.0026685225790845563,842
1.9590795040130615,0.017386059562987995,0.15614694356918335,0.0028294326827378864,0.9,0.5,0.2,5,5,50,20,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.2, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 50, 'classifier__scale_pos_weight': 20, 'classifier__subsample': 0.9}",0.865732634148246,0.8599896617199705,0.8619308312263363,0.8686113502951222,0.8640661193474187,0.0033396615883107806,63
1.93739253282547,0.011971614856233333,0.19581133127212524,0.0602815370976026,0.9,0.5,0.2,5,5,50,30,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.2, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 50, 'classifier__scale_pos_weight': 30, 'classifier__subsample': 0.9}",0.8632340372900574,0.8565797528049004,0.8586954013960217,0.8632281863011431,0.8604343444480307,0.002895066147055981,554
2.0794392824172974,0.12203039419141258,0.1629805564880371,0.0035193473951036264,0.9,0.5,0.2,5,5,50,40,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.2, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 50, 'classifier__scale_pos_weight': 40, 'classifier__subsample': 0.9}",0.8615279406089211,0.8563480486445378,0.858072496338192,0.8639881885605769,0.8599841685380569,0.002970322668806486,599
3.117891550064087,0.04186793229966219,0.25719255208969116,0.0015974816472271011,0.9,0.5,0.2,5,5,100,20,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.2, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 20, 'classifier__subsample': 0.9}",0.8624838428155704,0.8542735421511753,0.8585244017592791,0.8623673078494413,0.8594122736438666,0.003367552604269736,643
3.2189363837242126,0.07199790028853346,0.2561063766479492,0.0035223299829173077,0.9,0.5,0.2,5,5,100,30,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.2, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 30, 'classifier__subsample': 0.9}",0.8604484946937503,0.8504293861224328,0.8569663725914453,0.8556224113548172,0.8558666661906114,0.0035995201612448314,856
3.173979103565216,0.037748325922137144,0.2589649558067322,0.0019754178628254887,0.9,0.5,0.2,5,5,100,40,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.2, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 40, 'classifier__subsample': 0.9}",0.8559988706441987,0.8544070657804523,0.8543328521991272,0.8562109840780028,0.8552374431754453,0.0008711149653857313,877
4.380677044391632,0.058204140890186044,0.35443228483200073,0.0012086138849695214,0.9,0.5,0.2,5,5,150,20,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.2, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 150, 'classifier__scale_pos_weight': 20, 'classifier__subsample': 0.9}",0.8591380740560177,0.8510869198225552,0.8544526508548607,0.8603906121476557,0.8562670642202723,0.003720629544450723,833
4.37364661693573,0.03867788783201353,0.3532143235206604,0.00636055523615601,0.9,0.5,0.2,5,5,150,30,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.2, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 150, 'classifier__scale_pos_weight': 30, 'classifier__subsample': 0.9}",0.8575491873923081,0.8484075458762069,0.8543578639248445,0.8495443830342885,0.852464745056912,0.003688659392150012,929
4.366282343864441,0.046863474587183186,0.3654996156692505,0.017060213518027757,0.9,0.5,0.2,5,5,150,40,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.2, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 150, 'classifier__scale_pos_weight': 40, 'classifier__subsample': 0.9}",0.8550557155607393,0.8509772416683372,0.8516275975275135,0.8538165448709639,0.8528692749068885,0.0016431216942063048,925
1.9837080240249634,0.03257363762481113,0.15607529878616333,0.00283935869707717,0.9,0.5,0.2,5,10,50,20,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.2, 'classifier__max_depth': 5, 'classifier__min_child_weight': 10, 'classifier__n_estimators': 50, 'classifier__scale_pos_weight': 20, 'classifier__subsample': 0.9}",0.8641682335568623,0.8600784264040167,0.8633525911810553,0.865623427397342,0.8633056696348191,0.0020330591523371323,138
1.9660362005233765,0.06334159436788375,0.1594090461730957,0.0012343488800872326,0.9,0.5,0.2,5,10,50,30,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.2, 'classifier__max_depth': 5, 'classifier__min_child_weight': 10, 'classifier__n_estimators': 50, 'classifier__scale_pos_weight': 30, 'classifier__subsample': 0.9}",0.8630209319280151,0.8585640326003283,0.8600184635871202,0.8656843384809767,0.86182194164911,0.0027487356850893698,378
1.97120201587677,0.022629426262857348,0.15610545873641968,0.0032326143807299033,0.9,0.5,0.2,5,10,50,40,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.2, 'classifier__max_depth': 5, 'classifier__min_child_weight': 10, 'classifier__n_estimators': 50, 'classifier__scale_pos_weight': 40, 'classifier__subsample': 0.9}",0.8603923290392983,0.8581471589658071,0.8570146756258031,0.8651818474043359,0.8601840027588111,0.0031311027631276377,582
3.1225146651268005,0.06781833875560882,0.26675570011138916,0.011549035112694037,0.9,0.5,0.2,5,10,100,20,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.2, 'classifier__max_depth': 5, 'classifier__min_child_weight': 10, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 20, 'classifier__subsample': 0.9}",0.8593518934640535,0.8557756229257047,0.8602387399753368,0.8602630957810271,0.8589073380365306,0.0018449918189476016,689
3.1784613132476807,0.032485643673586966,0.25554823875427246,0.003898680395555054,0.9,0.5,0.2,5,10,100,30,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.2, 'classifier__max_depth': 5, 'classifier__min_child_weight': 10, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 30, 'classifier__subsample': 0.9}",0.858305337183265,0.851107519192929,0.8569422748193516,0.8609775796716114,0.8568331777167892,0.0036103458548838513,809
3.1871925592422485,0.034392551238098416,0.2529621720314026,0.003564492622486514,0.9,0.5,0.2,5,10,100,40,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.2, 'classifier__max_depth': 5, 'classifier__min_child_weight': 10, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 40, 'classifier__subsample': 0.9}",0.8585189268473523,0.8520980643089664,0.856082730722804,0.8591838357501698,0.8564708894073231,0.0027760944562511014,827
4.326085090637207,0.03567485432099455,0.3538316488265991,0.0033211264668090604,0.9,0.5,0.2,5,10,150,20,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.2, 'classifier__max_depth': 5, 'classifier__min_child_weight': 10, 'classifier__n_estimators': 150, 'classifier__scale_pos_weight': 20, 'classifier__subsample': 0.9}",0.8563750734751221,0.8523798948610489,0.8572997226410874,0.8555541726588638,0.8554022159090306,0.0018509794037883996,874
4.372533142566681,0.04807146815867096,0.3518807291984558,0.007430978555930094,0.9,0.5,0.2,5,10,150,30,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.2, 'classifier__max_depth': 5, 'classifier__min_child_weight': 10, 'classifier__n_estimators': 150, 'classifier__scale_pos_weight': 30, 'classifier__subsample': 0.9}",0.8550068908584804,0.8486188491762573,0.8552783708324484,0.8593990262541982,0.8545757842803461,0.0038544850407531608,891
4.445540487766266,0.0631525722227977,0.3507043123245239,0.0049639970893646124,0.9,0.5,0.2,5,10,150,40,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.2, 'classifier__max_depth': 5, 'classifier__min_child_weight': 10, 'classifier__n_estimators': 150, 'classifier__scale_pos_weight': 40, 'classifier__subsample': 0.9}",0.8565005305918737,0.8506514503985059,0.8539879631392433,0.8554120273897622,0.8541379928798464,0.0022013198183399633,901
1.9501636624336243,0.012628230969356431,0.16092270612716675,0.004329197647489497,0.9,0.5,0.2,5,15,50,20,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.2, 'classifier__max_depth': 5, 'classifier__min_child_weight': 15, 'classifier__n_estimators': 50, 'classifier__scale_pos_weight': 20, 'classifier__subsample': 0.9}",0.8631395676775574,0.8608200141429249,0.8602115746768796,0.8641050972681876,0.8620690634413873,0.0016048209965441012,327
1.9326542615890503,0.02077681387210474,0.1630840301513672,0.008833378656301365,0.9,0.5,0.2,5,15,50,30,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.2, 'classifier__max_depth': 5, 'classifier__min_child_weight': 15, 'classifier__n_estimators': 50, 'classifier__scale_pos_weight': 30, 'classifier__subsample': 0.9}",0.862572769632465,0.859258132201203,0.8598665292874383,0.865698288246016,0.8618489298417805,0.0025487079343814146,370
1.9465471506118774,0.007903381861488408,0.15852725505828857,0.003782868764735029,0.9,0.5,0.2,5,15,50,40,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.2, 'classifier__max_depth': 5, 'classifier__min_child_weight': 15, 'classifier__n_estimators': 50, 'classifier__scale_pos_weight': 40, 'classifier__subsample': 0.9}",0.8641288481527261,0.8572462883413595,0.8567011206530396,0.8659917461198865,0.8610170008167529,0.004101121152595782,512
3.1291885375976562,0.025872653017016158,0.2632221579551697,0.005545961273055264,0.9,0.5,0.2,5,15,100,20,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.2, 'classifier__max_depth': 5, 'classifier__min_child_weight': 15, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 20, 'classifier__subsample': 0.9}",0.8608774770164205,0.8542566779185757,0.8576481193400028,0.8574902615583516,0.8575681339583378,0.002341471457829263,771
3.141441583633423,0.024969282682251737,0.2565004825592041,0.0050055513296877385,0.9,0.5,0.2,5,15,100,30,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.2, 'classifier__max_depth': 5, 'classifier__min_child_weight': 15, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 30, 'classifier__subsample': 0.9}",0.8598741349280014,0.8547903141761698,0.8547335232435391,0.8594093897481577,0.857201840523967,0.0024455306419076703,784
3.133861720561981,0.02707397253311755,0.25241172313690186,0.0022162185234142276,0.9,0.5,0.2,5,15,100,40,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.2, 'classifier__max_depth': 5, 'classifier__min_child_weight': 15, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 40, 'classifier__subsample': 0.9}",0.8602606859790439,0.8512134715863618,0.8543803053428075,0.858883476712053,0.8561844849050666,0.0036009029866578986,837
4.364276885986328,0.06258625473572321,0.3561632037162781,0.0038166786180797428,0.9,0.5,0.2,5,15,150,20,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.2, 'classifier__max_depth': 5, 'classifier__min_child_weight': 15, 'classifier__n_estimators': 150, 'classifier__scale_pos_weight': 20, 'classifier__subsample': 0.9}",0.8562419985396746,0.8522494621026514,0.8572211587467105,0.856497765975456,0.8555525963411231,0.0019405809264068448,869
4.348356306552887,0.0422012976592992,0.34690308570861816,0.0031309851569938266,0.9,0.5,0.2,5,15,150,30,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.2, 'classifier__max_depth': 5, 'classifier__min_child_weight': 15, 'classifier__n_estimators': 150, 'classifier__scale_pos_weight': 30, 'classifier__subsample': 0.9}",0.8567708172166892,0.8512844072463321,0.8522237896134051,0.8559717378315187,0.8540626879769864,0.0023494055809890595,902
4.323859333992004,0.02393087957702666,0.34806835651397705,0.0021874535145614458,0.9,0.5,0.2,5,15,150,40,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.2, 'classifier__max_depth': 5, 'classifier__min_child_weight': 15, 'classifier__n_estimators': 150, 'classifier__scale_pos_weight': 40, 'classifier__subsample': 0.9}",0.8575926623226074,0.8478513806306468,0.8537708573529785,0.8562167544430334,0.8538579136873166,0.003728219925307943,906
2.1288294792175293,0.038438976624296434,0.1915387511253357,0.0014216275761111867,0.9,0.5,0.2,6,5,50,20,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.2, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 50, 'classifier__scale_pos_weight': 20, 'classifier__subsample': 0.9}",0.8617485518496047,0.8572438963110062,0.8581401849405029,0.8636496640599077,0.8601955742902554,0.0026114892163725404,579
2.13134628534317,0.02228170169218514,0.1913955807685852,0.0033522069297923637,0.9,0.5,0.2,6,5,50,30,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.2, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 50, 'classifier__scale_pos_weight': 30, 'classifier__subsample': 0.9}",0.8599263431658369,0.8542035208169578,0.8557866389798438,0.8620583276054198,0.8579937076420147,0.0031421681910435086,745
2.1387524008750916,0.021113494672367686,0.1894431710243225,0.0014173688894991451,0.9,0.5,0.2,6,5,50,40,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.2, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 50, 'classifier__scale_pos_weight': 40, 'classifier__subsample': 0.9}",0.8574261577804703,0.854221354884593,0.8556205348413674,0.8635623244172234,0.8577075929809135,0.003566046610233988,762
3.519070088863373,0.05294205057094331,0.3200477361679077,0.0040940123647304595,0.9,0.5,0.2,6,5,100,20,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.2, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 20, 'classifier__subsample': 0.9}",0.8573075596088241,0.8513744921032823,0.8550715868088206,0.8584983781617223,0.8555630041706623,0.002713163214143154,868
3.5593161582946777,0.03591369983973926,0.3136829733848572,0.003307283918295442,0.9,0.5,0.2,6,5,100,30,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.2, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 30, 'classifier__subsample': 0.9}",0.8552225955470124,0.8469968759526272,0.853685287297514,0.8564177684997856,0.8530806318242349,0.0036435622516874907,919
3.5449874997138977,0.026625744001153435,0.3168814778327942,0.005506337141283757,0.9,0.5,0.2,6,5,100,40,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.2, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 40, 'classifier__subsample': 0.9}",0.8524605127397971,0.848100433286989,0.8548973915223242,0.85575952421082,0.8528044654399826,0.0029731689273236462,926
4.950021803379059,0.08078464634056219,0.4537973403930664,0.012439925264289371,0.9,0.5,0.2,6,5,150,20,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.2, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 150, 'classifier__scale_pos_weight': 20, 'classifier__subsample': 0.9}",0.853967823998947,0.8500372515144844,0.8511503728830229,0.8564258596015907,0.8528953269995112,0.0024914037516481384,924
5.039787411689758,0.04723600978419581,0.45420539379119873,0.010187152057517405,0.9,0.5,0.2,6,5,150,30,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.2, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 150, 'classifier__scale_pos_weight': 30, 'classifier__subsample': 0.9}",0.852185605875701,0.8432444602616321,0.8504491748307718,0.8541381682330339,0.8500043523002847,0.004115225048037619,945
5.083575963973999,0.09205475958945392,0.4881178140640259,0.044983128926328816,0.9,0.5,0.2,6,5,150,40,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.2, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 150, 'classifier__scale_pos_weight': 40, 'classifier__subsample': 0.9}",0.8512024522518872,0.845493050512532,0.8519625821910388,0.852051916792949,0.8501775004371017,0.002724635336230353,944
2.1995662450790405,0.12317962181772779,0.1893099546432495,0.007535544482005106,0.9,0.5,0.2,6,10,50,20,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.2, 'classifier__max_depth': 6, 'classifier__min_child_weight': 10, 'classifier__n_estimators': 50, 'classifier__scale_pos_weight': 20, 'classifier__subsample': 0.9}",0.8638517887305407,0.8560179551049771,0.8617957512584575,0.8623693138100912,0.8610087022260167,0.002977474087232116,513
2.1131162643432617,0.015161253607143725,0.1897309422492981,0.0017548046140184815,0.9,0.5,0.2,6,10,50,30,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.2, 'classifier__max_depth': 6, 'classifier__min_child_weight': 10, 'classifier__n_estimators': 50, 'classifier__scale_pos_weight': 30, 'classifier__subsample': 0.9}",0.8628143529427142,0.8553454194236726,0.8596003347497584,0.8605479418506008,0.8595770122416866,0.002707858971440672,631
